613,49.650221618,11.212098559
613.2,49.650219929,11.212061868
613.4,49.650218189,11.212024994
613.6,49.650216444,11.21198811
613.8,49.650214676,11.21195122
614,49.650212935,11.211914514
614.2,49.65021132,11.211878014
614.4,49.650209702,11.211841569
614.6,49.650208003,11.211805338
614.8,49.650206229,11.211769221
615,49.650204394,11.211733124
615.2,49.650202527,11.211697031
615.4,49.650200662,11.211660675
615.6,49.650198751,11.211623985
615.8,49.65019688,11.211587019
616,49.650194991,11.211549624
616.2,49.650193129,11.211511914
616.4,49.650191228,11.211473916
616.6,49.65018927,11.211435572
616.8,49.650187263,11.21139699
617,49.650185244,11.211358142
617.2,49.650183224,11.211318939
617.4,49.650181196,11.21127945
617.6,49.650179191,11.211239777
617.8,49.650177197,11.211200186
618,49.650175157,11.21116071
618.2,49.650173049,11.211121405
618.4,49.650170871,11.211082266
618.6,49.650168491,11.211043296
618.8,49.650165932,11.211004506
619,49.650163354,11.210965709
619.2,49.650160792,11.210927014
619.4,49.650158238,11.210888423
619.6,49.650155749,11.210850031
619.8,49.650153332,11.210811891
620,49.650150917,11.210774105
620.2,49.650148481,11.21073664
620.4,49.650146,11.210699407
620.6,49.650143485,11.210662325
620.8,49.650140959,11.210625375
621,49.650138431,11.210588585
621.2,49.650135874,11.210551992
621.4,49.650133351,11.210515779
621.6,49.650130883,11.210479952
621.8,49.650128506,11.210444622
622,49.650126325,11.210409921
622.2,49.650124488,11.210375747
622.4,49.650123049,11.210342211
622.6,49.6501221,11.210309124
622.8,49.650121608,11.210276255
623,49.650121614,11.210243732
623.2,49.6501218,11.210211259
623.4,49.650122521,11.210178603
623.6,49.650123664,11.210145935
623.8,49.650124982,11.21011312
624,49.650126261,11.210080145
624.2,49.650127636,11.210047594
624.4,49.650128556,11.210015218
624.6,49.650128738,11.209982467
624.8,49.650128105,11.209949769
625,49.650126717,11.209917236
625.2,49.650123878,11.209884141
625.4,49.650120895,11.209851966
625.6,49.650117246,11.209819937
625.8,49.650113684,11.209788761
626,49.650109319,11.209756871
626.2,49.650104903,11.20972502
626.4,49.650100407,11.209693241
626.6,49.650095837,11.209661313
626.8,49.650091325,11.209629455
627,49.650086876,11.209597605
627.2,49.650082525,11.20956593
627.4,49.650078353,11.209534606
627.6,49.65007448,11.209503687
627.8,49.650070496,11.209473136
628,49.650066638,11.209442927
628.2,49.650062883,11.209413163
628.4,49.650059158,11.209383748
628.6,49.650055438,11.209354854
628.8,49.650051722,11.209326553
629,49.650048009,11.209298915
629.2,49.650044324,11.209272089
629.4,49.650040719,11.209246114
629.6,49.650037235,11.209221166
629.8,49.650033868,11.209197183
630,49.650030395,11.209173873
630.2,49.650027355,11.209151711
630.4,49.650024476,11.209130772
630.6,49.650021811,11.20911097
630.8,49.65001934,11.20909244
631,49.650017126,11.209075211
631.2,49.650015139,11.209059342
631.4,49.650013473,11.20904461
631.6,49.650011972,11.209031059
631.8,49.650010654,11.209018266
632,49.650009894,11.209006126
632.2,49.650009385,11.208994739
632.4,49.650009407,11.208983932
632.6,49.650009824,11.208973225
632.8,49.650010844,11.208962318
633,49.650012509,11.208951443
633.2,49.650014673,11.208940711
633.4,49.650017618,11.208930447
633.6,49.650021022,11.208919982
633.8,49.650024933,11.208909347
634,49.650029583,11.208898723
634.2,49.650035037,11.208888133
634.4,49.650041398,11.208877338
634.6,49.650048478,11.208866113
634.8,49.650056429,11.20885537
635,49.650065216,11.208844553
635.2,49.65007495,11.208833789
635.4,49.650085577,11.208822928
635.6,49.650096882,11.208811947
635.8,49.650108785,11.208800809
636,49.650121189,11.208789367
636.2,49.650134124,11.20877758
636.4,49.650147543,11.208765337
636.6,49.650161347,11.208752511
636.8,49.650175692,11.208739038
637,49.650190434,11.20872494
637.2,49.650205394,11.208710186
637.4,49.650220551,11.208694874
637.6,49.650235496,11.208679363
637.8,49.650250305,11.208663533
638,49.650264853,11.208647712
638.2,49.650279305,11.208631759
638.4,49.650293722,11.208615566
638.6,49.650308157,11.208599091
638.8,49.650322696,11.20858234
639,49.650337386,11.20856526
639.2,49.650352171,11.208547848
639.4,49.650367049,11.208530008
639.6,49.650381943,11.20851189
639.8,49.650396981,11.208493666
640,49.650411998,11.208475025
640.2,49.650426957,11.208456016
640.4,49.650441961,11.208436754
640.6,49.650457136,11.20841748
640.8,49.650472615,11.208398196
641,49.650488431,11.208378899
641.2,49.650504453,11.208359616
641.4,49.650520517,11.208340358
641.6,49.650536525,11.208320732
641.8,49.650552274,11.2083012
642,49.650567982,11.208281683
642.2,49.650583326,11.20826233
642.4,49.65059854,11.208243214
642.6,49.650613824,11.208224378
642.8,49.650629019,11.208205884
643,49.65064414,11.208187495
643.2,49.650659446,11.20816922
643.4,49.650674988,11.20815102
643.6,49.650690728,11.208132921
643.8,49.650706925,11.208115125
644,49.650723479,11.208097382
644.2,49.650740464,11.20808017
644.4,49.650757882,11.208063506
644.6,49.650775812,11.208047308
644.8,49.650794058,11.208031563
645,49.650812712,11.208016304
645.2,49.650831684,11.208001545
645.4,49.650850945,11.207987064
645.6,49.650870651,11.207973068
645.8,49.650890636,11.207959866
646,49.650910927,11.207947044
646.2,49.65093149,11.207934637
646.4,49.650952285,11.207922763
646.6,49.650973354,11.207911293
646.8,49.650994645,11.207900085
647,49.651016065,11.207889153
647.2,49.651037738,11.207878566
647.4,49.651059524,11.20786819
647.6,49.651081336,11.207857769
647.8,49.651103068,11.207847364
648,49.651124775,11.207837179
648.2,49.651146767,11.207827072
648.4,49.651168473,11.207817109
648.6,49.651189703,11.207807298
648.8,49.65121065,11.207797612
649,49.651231731,11.207788358
649.199,49.651252833,11.207779285
649.399,49.651274052,11.207770298
649.6,49.651295489,11.207761324
649.8,49.651317034,11.207752374
650,49.651338744,11.207743471
650.2,49.651360625,11.207734543
650.4,49.651382684,11.207725658
650.6,49.651404868,11.207716968
650.8,49.651427067,11.207708546
651,49.651449223,11.207700562
651.2,49.651471298,11.207693048
651.4,49.651493146,11.207686016
651.6,49.651514715,11.207679284
651.8,49.651536382,11.207673422
652,49.651557583,11.207667988
652.2,49.651578878,11.207663589
652.4,49.651600141,11.207659844
652.6,49.65162175,11.207657501
652.8,49.65164367,11.207656289
653,49.6516659,11.207655642
653.2,49.651688322,11.207655378
653.4,49.651711025,11.207655605
653.6,49.651733989,11.207656464
653.8,49.651757215,11.207657839
654,49.651780547,11.207659819
654.2,49.651803981,11.207662474
654.4,49.651827672,11.207665566
654.6,49.65185145,11.207669235
654.8,49.651875428,11.207673507
655,49.651899427,11.207678231
655.2,49.65192356,11.207683277
655.4,49.651947638,11.207688827
655.6,49.651971624,11.20769499
655.8,49.651995644,11.207701276
656,49.652019726,11.207707635
656.2,49.652043787,11.207713898
656.4,49.652067806,11.207720086
656.6,49.65209187,11.20772619
656.8,49.652115919,11.207732426
657,49.652140041,11.207738458
657.2,49.652164191,11.207744329
657.4,49.65218832,11.207749906
657.6,49.65221245,11.207755563
657.8,49.652236521,11.207761694
658,49.652260673,11.207767317
658.2,49.652284816,11.207772979
658.4,49.652308923,11.207778648
658.6,49.652333017,11.207784259
658.8,49.652356991,11.207789909
659,49.652380827,11.207795504
659.2,49.652404529,11.207801052
659.4,49.652428092,11.207806576
659.6,49.652451529,11.207812153
659.8,49.652474803,11.20781779
660,49.652498252,11.207823555
660.2,49.652521527,11.207829154
660.4,49.652544864,11.207834965
660.6,49.652567928,11.207840562
660.8,49.652591058,11.207845942
661,49.652613988,11.207852258
661.2,49.652636889,11.207857928
661.4,49.652659703,11.207863086
661.6,49.652682566,11.207869934
661.8,49.652704459,11.2078748
662,49.652726469,11.207879366
662.2,49.652748596,11.207884449
662.4,49.652770621,11.207889623
662.6,49.652792434,11.207894418
662.8,49.652813929,11.207899261
663,49.652835115,11.207904706
663.2,49.652856487,11.207910251
663.4,49.652877819,11.207915968
663.6,49.652898975,11.207921723
663.8,49.652919974,11.20792758
664,49.652940858,11.207933571
664.2,49.652961635,11.207939676
664.4,49.65298486,11.207940199
664.6,49.653005952,11.20794263
664.8,49.653027273,11.207947277
665,49.653048366,11.207951473
665.2,49.653070862,11.207956783
665.4,49.653092784,11.207961686
665.6,49.653114921,11.20796635
665.8,49.653136745,11.207970873
666,49.653158202,11.207975245
666.2,49.653179083,11.207980055
666.4,49.653199633,11.207984383
666.6,49.653220219,11.207988952
666.8,49.653240654,11.207993516
667,49.653261012,11.207997559
667.2,49.653281737,11.20800196
667.4,49.653302483,11.208006723
667.6,49.653323129,11.208011482
667.8,49.653343945,11.208015983
668,49.653364478,11.208020646
668.2,49.65338488,11.208025128
668.4,49.653405084,11.20802965
668.6,49.653424849,11.208034225
668.8,49.653444208,11.208038849
669,49.653463,11.208044853
669.2,49.653481487,11.208050188
669.4,49.653499505,11.208056037
669.6,49.653517156,11.20806277
669.8,49.653534399,11.208070249
670,49.653551305,11.208078493
670.2,49.653567859,11.208087421
670.4,49.653584337,11.208097398
670.6,49.653600364,11.208107869
670.8,49.653616274,11.208119446
671,49.653631609,11.208131753
671.2,49.653646503,11.208145132
671.4,49.653660916,11.208159763
671.6,49.653674749,11.208175464
671.8,49.653687969,11.208191879
672,49.65370044,11.208209189
672.2,49.653712403,11.208227302
672.4,49.653723428,11.208245485
672.6,49.653734189,11.208263853
672.8,49.653744421,11.208282716
673,49.653754161,11.208302093
673.2,49.653763427,11.208322109
673.4,49.653772362,11.208342759
673.6,49.653780654,11.20836397
673.8,49.653788532,11.208385567
674,49.653795932,11.208407439
674.2,49.65380301,11.208429287
674.4,49.65380974,11.208450928
674.6,49.653815871,11.208472381
674.8,49.653821598,11.2084934
675,49.65382703,11.208514004
675.2,49.653832359,11.208534089
675.4,49.65383776,11.208553684
675.6,49.653843435,11.208572648
675.8,49.653849516,11.208590941
676,49.653856164,11.208608393
676.2,49.653863185,11.208625018
676.4,49.653870817,11.208640721
676.6,49.653879009,11.20865533
676.8,49.65388776,11.20866896
677,49.653897081,11.208681437
677.2,49.653907205,11.208692741
677.4,49.653918105,11.208702685
677.6,49.653929489,11.208711491
677.8,49.653941393,11.208719424
678,49.653953763,11.208726561
678.2,49.653966616,11.208732038
678.4,49.653979615,11.208735858
678.6,49.653992779,11.208737966
678.8,49.654006118,11.208738708
679,49.654019661,11.208738636
679.2,49.654033268,11.208737553
679.4,49.654046925,11.208735924
679.6,49.654060513,11.208733621
679.8,49.654074302,11.208731496
680,49.654088491,11.208728604
680.2,49.654102846,11.208726008
680.4,49.654117242,11.208723483
680.6,49.654131626,11.208721088
680.8,49.654146255,11.208719334
681,49.654160997,11.208718088
681.2,49.65417574,11.208717263
681.4,49.654190493,11.208716846
681.6,49.65420536,11.208716826
681.8,49.654220266,11.208717345
682,49.654235333,11.208718368
682.2,49.654250499,11.208720003
682.4,49.654265645,11.208722262
682.6,49.654280813,11.208725242
682.8,49.654296006,11.208729063
683,49.654311122,11.208733454
683.2,49.654326168,11.208738542
683.4,49.654341183,11.208744291
683.6,49.654356078,11.208750675
683.8,49.654370849,11.208757601
684,49.65438557,11.208764972
684.2,49.654400464,11.208773321
684.4,49.654415145,11.208781818
684.6,49.654429601,11.20879061
684.8,49.654443498,11.208798868
685,49.654458249,11.208809722
685.2,49.654472489,11.208820125
685.4,49.654486672,11.208831058
685.6,49.654500918,11.208842398
685.8,49.654515313,11.208854057
686,49.654529845,11.208865985
686.2,49.654544465,11.208878281
686.4,49.654559241,11.208890825
686.6,49.65457369,11.208902511
686.8,49.654588593,11.208915622
687,49.654603574,11.208929083
687.2,49.654618599,11.208942827
687.4,49.654633721,11.208956774
687.6,49.654648791,11.208971034
687.8,49.654663979,11.208985397
688,49.654679282,11.208999683
688.2,49.654694707,11.209013885
688.4,49.654710155,11.209028055
688.6,49.654725596,11.209042211
688.8,49.654741125,11.209056074
689,49.654756785,11.209069794
689.2,49.654772449,11.20908317
689.4,49.654788134,11.209096014
689.6,49.654803773,11.209108416
689.8,49.654819425,11.209120381
690,49.654835288,11.209131459
690.2,49.654850776,11.209142397
690.4,49.654866063,11.2091528
690.6,49.654881517,11.209162964
690.8,49.654897117,11.209172741
691,49.65491282,11.209182102
691.2,49.654928558,11.209191011
691.4,49.654944395,11.209199419
691.6,49.654960129,11.209207411
691.8,49.654975766,11.209214892
692,49.654991241,11.209221904
692.2,49.655006492,11.209228235
692.4,49.655021604,11.209234232
692.6,49.655036509,11.209239642
692.8,49.655051109,11.209244762
693,49.65506528,11.209249359
693.2,49.65507932,11.209254106
693.4,49.655093193,11.209258992
693.6,49.655107082,11.209263864
693.8,49.655121126,11.209268154
694,49.655134987,11.209272708
694.2,49.655149202,11.209277383
694.4,49.655163627,11.209282011
694.6,49.655178215,11.209286539
694.8,49.655192872,11.209290991
695,49.655207644,11.209295361
695.2,49.655222927,11.20930033
695.4,49.655238332,11.209305365
695.6,49.655253852,11.209310782
695.8,49.655269643,11.209316618
696,49.655285487,11.209322764
696.2,49.655301401,11.209329419
696.4,49.655317341,11.209336248
696.6,49.655333357,11.209343278
696.8,49.655349409,11.209350421
697,49.655365548,11.209357874
697.2,49.655381942,11.209365141
697.4,49.655398306,11.209372647
697.6,49.655414834,11.209380062
697.8,49.655431524,11.209387418
698,49.6554483,11.209394784
698.2,49.655465326,11.209401914
698.4,49.655482421,11.209408995
698.6,49.65549969,11.20941609
698.8,49.655516955,11.209423061
699,49.655534269,11.209430075
699.2,49.655551657,11.209437064
699.4,49.655569072,11.209443976
699.6,49.65558647,11.209451112
699.8,49.655604072,11.209458526
700,49.655621637,11.20946596
700.2,49.655639275,11.209473454
700.4,49.655657008,11.20948101
700.6,49.655674787,11.209488607
700.8,49.655692668,11.209496341
701,49.655710633,11.209504134
701.2,49.655728653,11.209512144
701.4,49.655746776,11.209519849
701.6,49.655765019,11.209527706
701.8,49.655783282,11.209535526
702,49.65580151,11.209543186
702.2,49.655819974,11.209550918
702.4,49.655838522,11.209558631
702.6,49.655857125,11.209566268
702.8,49.655875749,11.209573827
703,49.655894384,11.209581017
703.2,49.655913151,11.209588445
703.4,49.655932063,11.209595941
703.6,49.655951069,11.209603473
703.8,49.655970118,11.209610767
704,49.655989269,11.209618089
704.2,49.656008426,11.209625777
704.4,49.656027626,11.209633413
704.6,49.656046888,11.209641223
704.8,49.65606616,11.209649205
705,49.656085346,11.209657389
705.2,49.656104479,11.20966587
705.4,49.656123492,11.209674902
705.6,49.656142539,11.209684253
705.8,49.656161474,11.209694042
706,49.656180234,11.209704278
706.2,49.656198828,11.209714991
706.4,49.656217237,11.209726183
706.6,49.656235435,11.209737757
706.8,49.656253441,11.20974984
707,49.656271137,11.209762273
707.2,49.656288646,11.209775327
707.4,49.656305798,11.209789048
707.6,49.65632252,11.209803262
707.8,49.656338884,11.209817597
708,49.656355135,11.209832377
708.2,49.656371093,11.209847735
708.4,49.656386799,11.209863776
708.6,49.656402278,11.209880058
708.8,49.656417569,11.209896821
709,49.656432719,11.20991397
709.2,49.65644769,11.209931527
709.4,49.656462438,11.209949403
709.6,49.656477019,11.209967771
709.8,49.656491439,11.209986522
710,49.656505709,11.210005591
710.2,49.656519768,11.210025085
710.4,49.65653354,11.210045016
710.6,49.656547017,11.210065476
710.8,49.656560358,11.210086657
711,49.656573397,11.210108248
711.2,49.656586098,11.210130217
711.4,49.656598718,11.210152273
711.6,49.656611182,11.210174904
711.8,49.656623384,11.210197939
712,49.656635527,11.210221151
712.2,49.656647761,11.210244523
712.4,49.656659932,11.210268046
712.6,49.656671737,11.210291626
712.8,49.656683393,11.210315498
713,49.656695049,11.210339788
713.2,49.656706733,11.210364237
713.4,49.656718623,11.210388668
713.6,49.656730387,11.210413115
713.8,49.656742441,11.210437613
714,49.656754661,11.210462075
714.2,49.656766725,11.210486637
714.4,49.656778762,11.2105111
714.6,49.656790645,11.210535774
714.8,49.65680259,11.210560243
715,49.656813858,11.210585177
715.2,49.656825929,11.210609391
715.4,49.656838199,11.210633457
715.6,49.656850586,11.210657741
715.8,49.656862924,11.210681773
716,49.656874977,11.210706341
716.2,49.65688713,11.210731153
716.4,49.656899858,11.210755659
716.6,49.65691193,11.210780784
716.8,49.656923829,11.210806027
717,49.6569355,11.210831427
717.2,49.65694683,11.210856813
717.4,49.656959251,11.210881855
717.6,49.656972006,11.210907099
717.8,49.656984337,11.210932053
718,49.656996363,11.210956898
718.2,49.65700904,11.210981729
718.4,49.657021808,11.211006384
718.6,49.657034542,11.211030932
718.8,49.657047185,11.211055472
719,49.657058723,11.211078286
719.2,49.657071334,11.211102265
719.4,49.657083925,11.21112596
719.6,49.657096632,11.211149633
719.8,49.657109393,11.211173165
720,49.657122208,11.211196556
720.2,49.657135077,11.211219805
